"Run","Rep","Xseed","Yseed","Z","model","AddRE","MulRE","X1cor","X2cor","X3cor","Xtotcor"
1,103,1e+07,10000103,FALSE,"nrm",TRUE,FALSE,0.0993032038620381,-0.436101699161988,0.343596020901002,-0.241387897833738
1,104,1e+07,10000104,FALSE,"bin",TRUE,FALSE,-0.248273504924014,0.144933693028102,-0.0287482547241305,0.060700188171225
1,104,1e+07,10000104,FALSE,"nrm",TRUE,FALSE,-0.213819283140274,-0.136881949519571,0.279675420574628,-0.0660168012776545
1,105,1e+07,10000105,FALSE,"bin",TRUE,FALSE,-0.0118143943424184,-0.202265562867779,-0.0217817185234306,-0.204677871041469
1,105,1e+07,10000105,FALSE,"nrm",TRUE,FALSE,-0.343142164507863,-0.284048787180012,-0.23192843340534,-0.458880064714657
1,106,1e+07,10000106,FALSE,"bin",TRUE,FALSE,0.35591048772915,0.250754256740153,-0.299292477415618,0.202905384373511
1,106,1e+07,10000106,FALSE,"nrm",TRUE,FALSE,0.435593157724656,0.41317216295628,-0.0802625579617835,0.471936584443492
1,107,1e+07,10000107,FALSE,"bin",TRUE,FALSE,-0.167488245070399,-0.352573732693196,0.160498709750733,-0.310032510054412
1,107,1e+07,10000107,FALSE,"nrm",TRUE,FALSE,-0.224168863833688,0.248350924688381,0.0464843098586612,0.197530030695661
1,108,1e+07,10000108,FALSE,"bin",TRUE,FALSE,-0.356076277414112,-0.15748856282131,0.142696400360755,-0.181405287515813
1,108,1e+07,10000108,FALSE,"nrm",TRUE,FALSE,-0.0455302367110525,0.0900530919999482,0.230019149925568,0.172301386705138
1,109,1e+07,10000109,FALSE,"bin",TRUE,FALSE,-0.0660500273769575,0.150758257131602,0.150013009158333,0.190366184642649
1,109,1e+07,10000109,FALSE,"nrm",TRUE,FALSE,-0.143946584096897,-0.0103310827583112,-0.0103558312861733,-0.0517969619679448
1,110,1e+07,10000110,FALSE,"bin",TRUE,FALSE,0.329990279597038,0.349634970503767,-0.157498944425062,0.350902379595605
1,110,1e+07,10000110,FALSE,"nrm",TRUE,FALSE,0.238634834986053,0.433989997983949,-0.310365267876199,0.341750206139182
1,111,1e+07,10000111,FALSE,"bin",TRUE,FALSE,-0.130439393026498,-0.12234157982951,0.161191251855298,-0.0812283004681286
1,111,1e+07,10000111,FALSE,"nrm",TRUE,FALSE,-0.128816457776222,0.00821472749555688,0.266960331423661,0.0886221047047851
1,112,1e+07,10000112,FALSE,"bin",TRUE,FALSE,-0.14886151285053,-0.111100886970177,-0.148023914469842,-0.207862917165349
1,112,1e+07,10000112,FALSE,"nrm",TRUE,FALSE,0.0609202106233913,0.170573451583545,-0.525860818089692,-0.0473349913639774
1,113,1e+07,10000113,FALSE,"bin",TRUE,FALSE,-0.0346550126465274,0.179038690145107,-0.253004208191013,0.0527208467219284
1,113,1e+07,10000113,FALSE,"nrm",TRUE,FALSE,-0.176495974316547,0.0175479795630311,-0.353455974987124,-0.18082175333889
1,114,1e+07,10000114,FALSE,"bin",TRUE,FALSE,-0.0767116733840221,0.279843406598147,-0.0474944133151049,0.225644403056309
1,114,1e+07,10000114,FALSE,"nrm",TRUE,FALSE,0.102592021371874,0.513554452518767,-0.177970622297326,0.438640249366843
1,115,1e+07,10000115,FALSE,"bin",TRUE,FALSE,0.135992506289623,0.269111596872567,-0.423206005024482,0.109900451092366
1,115,1e+07,10000115,FALSE,"nrm",TRUE,FALSE,0.169104372561352,-0.042622182926889,-0.596554172452571,-0.252070064635291
1,116,1e+07,10000116,FALSE,"bin",TRUE,FALSE,0.295307084393106,0.113660035132481,-0.238994342873524,0.0826279872044118
1,116,1e+07,10000116,FALSE,"nrm",TRUE,FALSE,0.286554691339895,-0.013633891979623,-0.266172267881581,-0.0523001154524336
1,117,1e+07,10000117,FALSE,"bin",TRUE,FALSE,-0.275270081667478,0.0935287139574491,0.143714207682689,0.0787066451453832
1,117,1e+07,10000117,FALSE,"nrm",TRUE,FALSE,-0.422834961758264,0.118951110225682,0.311568117690613,0.136323729820859
1,118,1e+07,10000118,FALSE,"bin",TRUE,FALSE,0.611154003588883,0.177973142875954,-0.226705442707795,0.231394291235646
1,118,1e+07,10000118,FALSE,"nrm",TRUE,FALSE,0.373406587207986,0.200923428569558,-0.0481032553279858,0.267749685627986
1,119,1e+07,10000119,FALSE,"bin",TRUE,FALSE,-0.0461405755590119,0.461107642790055,-0.148899066405607,0.36245908126065
1,119,1e+07,10000119,FALSE,"nrm",TRUE,FALSE,-0.0404607170297427,0.400810441340459,0.186437763331254,0.450334909896321
1,120,1e+07,10000120,FALSE,"bin",TRUE,FALSE,0.333932708765833,0.333471191827558,-0.205280312017504,0.316089251577349
1,120,1e+07,10000120,FALSE,"nrm",TRUE,FALSE,0.345814975172556,0.0155496120817856,-0.599212998650022,-0.151831600580203
1,121,1e+07,10000121,FALSE,"bin",TRUE,FALSE,-0.0438390640310907,-0.0348259428467591,0.473944832932018,0.158574622923154
1,121,1e+07,10000121,FALSE,"nrm",TRUE,FALSE,0.00674032278218173,0.0396798585754018,0.311787490908094,0.173092791614687
1,122,1e+07,10000122,FALSE,"bin",TRUE,FALSE,-0.283005508246932,-0.150616599287269,0.125062780776909,-0.16337453587951
1,122,1e+07,10000122,FALSE,"nrm",TRUE,FALSE,-0.317434386516143,-0.239877347381977,0.0808098072709085,-0.27616399631382
1,123,1e+07,10000123,FALSE,"bin",TRUE,FALSE,0.0499257386769059,0.204038655423969,-0.347781705559957,0.0579243887390807
1,123,1e+07,10000123,FALSE,"nrm",TRUE,FALSE,-0.067385852760427,0.213549086520827,-0.345383897509206,0.0373992151741433
1,124,1e+07,10000124,FALSE,"bin",TRUE,FALSE,-0.111933690010383,0.099981477223357,0.131586312947884,0.122238145403821
1,124,1e+07,10000124,FALSE,"nrm",TRUE,FALSE,-0.319263203639257,-0.162896361462743,0.106905710096457,-0.192283643150984
1,125,1e+07,10000125,FALSE,"bin",TRUE,FALSE,0.238395449317196,0.31854532666891,-0.301105142027857,0.23592103531258
1,125,1e+07,10000125,FALSE,"nrm",TRUE,FALSE,-0.286317216684428,0.0958920980082271,-0.24718211937941,-0.08944771238561
1,126,1e+07,10000126,FALSE,"bin",TRUE,FALSE,0.178478098816433,0.655291372121828,-0.113996824249875,0.620573352653751
1,126,1e+07,10000126,FALSE,"nrm",TRUE,FALSE,0.425205002380661,0.479175640141852,-0.346622353247892,0.417817320852745
1,127,1e+07,10000127,FALSE,"bin",TRUE,FALSE,-0.0340723897978054,-0.223545964721531,0.152757690662789,-0.155910864833283
1,127,1e+07,10000127,FALSE,"nrm",TRUE,FALSE,0.086916929920522,0.187618321606744,-0.172143301536593,0.1272332472339
1,128,1e+07,10000128,FALSE,"bin",TRUE,FALSE,0.0869247009220929,-0.214417355834745,-0.127956290108835,-0.235980700506672
1,128,1e+07,10000128,FALSE,"nrm",TRUE,FALSE,0.203885243317299,-0.216070571126316,-0.22229117561734,-0.247478395972741
1,129,1e+07,10000129,FALSE,"bin",TRUE,FALSE,0.0182092405204769,-0.382106409873729,0.218600699450931,-0.26477809771047
1,129,1e+07,10000129,FALSE,"nrm",TRUE,FALSE,-0.127462155969792,-0.0449892900958006,0.171697566598985,-0.00242264182950049
1,130,1e+07,10000130,FALSE,"bin",TRUE,FALSE,-0.175303343428085,0.0854663568645581,0.377839580701901,0.19744785361545
1,130,1e+07,10000130,FALSE,"nrm",TRUE,FALSE,-0.025286203967003,0.212475756808482,0.181262009874969,0.273053732278057
1,131,1e+07,10000131,FALSE,"bin",TRUE,FALSE,-0.415476617374166,-0.315641582331569,0.158456161532241,-0.340473325426164
1,131,1e+07,10000131,FALSE,"nrm",TRUE,FALSE,-0.115505150479991,-0.0340179619949336,0.208849042791477,0.027045657634002
1,132,1e+07,10000132,FALSE,"bin",TRUE,FALSE,-0.129565119276593,-0.397207677222059,0.341318823676989,-0.265078248725651
1,132,1e+07,10000132,FALSE,"nrm",TRUE,FALSE,0.0581030741905215,-0.0949778648132752,0.0353935919732769,-0.059960282714663
1,133,1e+07,10000133,FALSE,"bin",TRUE,FALSE,0.043483984326573,0.300840497634905,0.0578314076248867,0.322085752288949
1,133,1e+07,10000133,FALSE,"nrm",TRUE,FALSE,0.179606965227144,-0.0360542433450463,0.0867419158753683,0.0497408141768798
1,134,1e+07,10000134,FALSE,"bin",TRUE,FALSE,0.217274913510856,-0.535604752046732,0.213452500917149,-0.360978354639529
1,134,1e+07,10000134,FALSE,"nrm",TRUE,FALSE,0.0821739926267345,-0.405375792019507,0.110110004821563,-0.316709813386073
1,135,1e+07,10000135,FALSE,"bin",TRUE,FALSE,-0.193855120221364,-0.159155945856487,-0.135318832499514,-0.259830100865086
1,135,1e+07,10000135,FALSE,"nrm",TRUE,FALSE,-0.492383762979613,-0.346650820654435,-0.0873077737673375,-0.495327992639699
1,136,1e+07,10000136,FALSE,"bin",TRUE,FALSE,-0.168216068604766,0.028554247832776,-0.372094088336621,-0.176187984965655
1,136,1e+07,10000136,FALSE,"nrm",TRUE,FALSE,0.0174585893895903,-0.213765946923853,-0.160786102563482,-0.267546401441655
1,137,1e+07,10000137,FALSE,"bin",TRUE,FALSE,0.152095557969134,0.160641802157467,0.192896114345594,0.275027238193575
1,137,1e+07,10000137,FALSE,"nrm",TRUE,FALSE,-0.36293117211482,0.427882735300888,0.139220237164914,0.371738335168466
1,138,1e+07,10000138,FALSE,"bin",TRUE,FALSE,0.0724966458999994,0.103877106098436,-0.27327905873838,0.000530929277065669
1,138,1e+07,10000138,FALSE,"nrm",TRUE,FALSE,0.0311689117726235,0.282487929271459,-0.411169132678894,0.1004374939409
1,139,1e+07,10000139,FALSE,"bin",TRUE,FALSE,-0.529638932142352,-0.108370773482011,0.20179364703662,-0.154652507921327
1,139,1e+07,10000139,FALSE,"nrm",TRUE,FALSE,-0.601082289259881,0.00416098108765,0.204154531715196,-0.0653055926162104
1,140,1e+07,10000140,FALSE,"bin",TRUE,FALSE,-0.219882638910526,-0.121368263250811,0.0324698384571544,-0.158792379437864
1,140,1e+07,10000140,FALSE,"nrm",TRUE,FALSE,0.321187281956241,-0.0924802281264812,-0.189113237533118,-0.0851915077643283
1,141,1e+07,10000141,FALSE,"bin",TRUE,FALSE,-0.129125355006453,0.00695892642308422,-0.181350771793312,-0.10477739710742
1,141,1e+07,10000141,FALSE,"nrm",TRUE,FALSE,-0.461669965940587,-0.445814549300468,0.399812822308467,-0.372820624505312
1,142,1e+07,10000142,FALSE,"bin",TRUE,FALSE,-0.260704601936777,0.0521101937316578,-0.225827093644961,-0.115233226490477
1,142,1e+07,10000142,FALSE,"nrm",TRUE,FALSE,-0.419796057045743,-0.0302448892082368,-0.186500406199274,-0.21815005458823
1,143,1e+07,10000143,FALSE,"bin",TRUE,FALSE,0.209155018524778,0.506745795249918,-0.157896647864334,0.468560887748839
1,143,1e+07,10000143,FALSE,"nrm",TRUE,FALSE,0.0694657624330481,0.151741246666136,0.134950671894973,0.220185726958629
1,144,1e+07,10000144,FALSE,"bin",TRUE,FALSE,-0.273769854625258,0.372949734029304,0.244156627499178,0.387744702490923
1,144,1e+07,10000144,FALSE,"nrm",TRUE,FALSE,-0.0981117999964377,0.279572855772036,0.0111564397464249,0.244941471458288
1,145,1e+07,10000145,FALSE,"bin",TRUE,FALSE,0.126140109014679,0.0729942415418075,0.042178663922834,0.12035519247541
1,145,1e+07,10000145,FALSE,"nrm",TRUE,FALSE,-0.0640955780068826,0.104889294626397,0.0812641101400314,0.117812844106058
1,146,1e+07,10000146,FALSE,"bin",TRUE,FALSE,-0.203325619359608,-0.0366188592111598,0.0815993809540004,-0.0528619511929261
1,146,1e+07,10000146,FALSE,"nrm",TRUE,FALSE,0.165911122147346,0.029238317742391,-0.195056019020603,-0.0125328616082719
1,147,1e+07,10000147,FALSE,"bin",TRUE,FALSE,-0.0903260042926364,-0.165471562314183,0.169741338414993,-0.10810018272002
1,147,1e+07,10000147,FALSE,"nrm",TRUE,FALSE,0.104632645158581,-0.260282134549344,0.0514486327950135,-0.198074656929589
1,148,1e+07,10000148,FALSE,"bin",TRUE,FALSE,-0.491853297756273,-0.774232193196604,0.0465631345222597,-0.844253589523316
1,148,1e+07,10000148,FALSE,"nrm",TRUE,FALSE,-0.146865733047191,-0.463151614231468,0.34979968822212,-0.32863803935399
1,149,1e+07,10000149,FALSE,"bin",TRUE,FALSE,0.220762246736135,-0.103362936404529,0.506729888777793,0.176480829365789
1,149,1e+07,10000149,FALSE,"nrm",TRUE,FALSE,0.0222454264624151,0.0768140834109063,0.21912240200701,0.17272201796616
1,150,1e+07,10000150,FALSE,"bin",TRUE,FALSE,0.332793749155154,0.525442588715661,0.0228367705842127,0.596029781009297
1,150,1e+07,10000150,FALSE,"nrm",TRUE,FALSE,0.25700951199992,0.321400358442176,-0.0947750238280795,0.331912570812446
1,151,1e+07,10000151,FALSE,"bin",TRUE,FALSE,0.277513782011168,0.367174252930519,-0.0542737906365756,0.39812675865941
1,151,1e+07,10000151,FALSE,"nrm",TRUE,FALSE,0.384526792367354,-0.0696523643561173,-0.327636871999301,-0.106339549180901
1,152,1e+07,10000152,FALSE,"bin",TRUE,FALSE,0.0107384023930308,0.363600833592884,-0.0851764499642093,0.3119162033495
1,152,1e+07,10000152,FALSE,"nrm",TRUE,FALSE,0.0266271950581409,0.431317828245251,-0.32927805219671,0.275817112970664
1,153,1e+07,10000153,FALSE,"bin",TRUE,FALSE,0.0394119639601109,0.489005585229189,-0.0497205977036229,0.453791193810271
1,153,1e+07,10000153,FALSE,"nrm",TRUE,FALSE,0.139864576279966,0.435346792609452,-0.0252141056315041,0.439484819977083
1,154,1e+07,10000154,FALSE,"bin",TRUE,FALSE,-0.249556044217696,0.245657762673074,-0.156428536704307,0.101390530453292
1,154,1e+07,10000154,FALSE,"nrm",TRUE,FALSE,-0.184219796974575,-0.140719537142035,0.375793907536723,-0.0207536541783381
1,155,1e+07,10000155,FALSE,"bin",TRUE,FALSE,-0.208796111467599,-0.270462952901153,0.46354847302408,-0.112881997962426
1,155,1e+07,10000155,FALSE,"nrm",TRUE,FALSE,-0.0301106193266227,-0.306603433264219,0.287513872873824,-0.176077232713504
1,156,1e+07,10000156,FALSE,"bin",TRUE,FALSE,0.0340226495999897,0.287499004619067,-0.274194325866239,0.16464596640488
1,156,1e+07,10000156,FALSE,"nrm",TRUE,FALSE,0.051945544313673,0.0623157814020741,-0.160028011575854,0.00419982448371964
1,157,1e+07,10000157,FALSE,"bin",TRUE,FALSE,-0.0785317631618393,-0.118742551719297,-0.0934193384152256,-0.173384888483049
1,157,1e+07,10000157,FALSE,"nrm",TRUE,FALSE,0.154585733359336,-0.0207384360463249,-0.339880048995769,-0.125056247161118
1,158,1e+07,10000158,FALSE,"bin",TRUE,FALSE,-0.112023471887911,0.410379119341749,-0.310954704802355,0.227608782960083
1,158,1e+07,10000158,FALSE,"nrm",TRUE,FALSE,-0.0151103768021325,-0.2721088295788,-0.254331789492353,-0.371586608049202
1,159,1e+07,10000159,FALSE,"bin",TRUE,FALSE,-0.492876865680874,-0.28371950451004,0.056325077973641,-0.374083272341907
1,159,1e+07,10000159,FALSE,"nrm",TRUE,FALSE,-0.477065781908048,-0.32285735717255,0.00160197644109833,-0.430614024060867
1,160,1e+07,10000160,FALSE,"bin",TRUE,FALSE,0.0511539015271616,0.110355891834845,0.273275318281261,0.235351221109096
1,160,1e+07,10000160,FALSE,"nrm",TRUE,FALSE,0.0330898360461806,-0.10035207352496,0.174558916472165,-0.0119519498121802
1,161,1e+07,10000161,FALSE,"bin",TRUE,FALSE,0.0932345506539612,0.0900109197439127,0.054306482152456,0.133146503273283
1,161,1e+07,10000161,FALSE,"nrm",TRUE,FALSE,0.0585409388893641,-0.0910240702160454,-0.087538618792721,-0.108770859093971
1,162,1e+07,10000162,FALSE,"bin",TRUE,FALSE,-0.0929233761290779,-0.243575961844946,-0.0865857713692383,-0.2928690327434
1,162,1e+07,10000162,FALSE,"nrm",TRUE,FALSE,-0.100204523354456,-0.30425102260003,-0.266564539217523,-0.429572640601956
1,163,1e+07,10000163,FALSE,"bin",TRUE,FALSE,0.0228507226606511,-0.273423027264303,0.035962946735515,-0.238529409712697
1,163,1e+07,10000163,FALSE,"nrm",TRUE,FALSE,0.0357110430190821,0.022462376528249,-0.184801751691267,-0.0485331264687886
1,164,1e+07,10000164,FALSE,"bin",TRUE,FALSE,0.40034462051686,-0.0495753405074623,-0.010798501290195,0.052651720768126
1,164,1e+07,10000164,FALSE,"nrm",TRUE,FALSE,0.580938378102664,-0.225922039922121,-0.146889524205413,-0.126200049093849
1,165,1e+07,10000165,FALSE,"bin",TRUE,FALSE,-0.172800364302769,0.327923060905254,-0.30681691551762,0.135154395451977
1,165,1e+07,10000165,FALSE,"nrm",TRUE,FALSE,0.160828275178273,-0.0251091576424586,-0.580793700870369,-0.230827229064215
1,166,1e+07,10000166,FALSE,"bin",TRUE,FALSE,-0.251556374207324,0.213937259877288,0.0155550026872857,0.144421288298785
1,166,1e+07,10000166,FALSE,"nrm",TRUE,FALSE,-0.372730977502914,0.128700264306423,-0.13260151763736,-0.0316934301413289
1,167,1e+07,10000167,FALSE,"bin",TRUE,FALSE,-0.187737824171878,0.186576852154821,-0.187770091267896,0.0479211417534418
1,167,1e+07,10000167,FALSE,"nrm",TRUE,FALSE,-0.211002202267055,-0.44713186897573,0.373629665749142,-0.319923840194961
1,168,1e+07,10000168,FALSE,"bin",TRUE,FALSE,-0.214597364578202,0.0930412091472154,0.108512507930278,0.0789798415844696
1,168,1e+07,10000168,FALSE,"nrm",TRUE,FALSE,-0.407961600921714,0.0478815792027314,-0.141213033728658,-0.121393154165284
1,169,1e+07,10000169,FALSE,"bin",TRUE,FALSE,-0.312810931901541,-0.21232235616214,0.170360731224978,-0.210388702450918
1,169,1e+07,10000169,FALSE,"nrm",TRUE,FALSE,-0.376129976323913,-0.260895724653008,0.0304076783364437,-0.333049684992492
1,170,1e+07,10000170,FALSE,"bin",TRUE,FALSE,0.154901384516927,-0.0238238215423474,-0.31468870706196,-0.117110888891025
1,170,1e+07,10000170,FALSE,"nrm",TRUE,FALSE,-0.0128080625641876,0.205192499412736,0.234471513989348,0.292187876954614
1,171,1e+07,10000171,FALSE,"bin",TRUE,FALSE,-0.187227824655423,0.0262949968983941,0.12197597206356,0.0284419700456522
1,171,1e+07,10000171,FALSE,"nrm",TRUE,FALSE,0.0793777811163958,0.204205130482357,0.121742362952166,0.266979357571188
1,172,1e+07,10000172,FALSE,"bin",TRUE,FALSE,-0.182695828888522,-0.0553359051426198,-0.466615758029729,-0.300212895104393
1,172,1e+07,10000172,FALSE,"nrm",TRUE,FALSE,-0.264937350770319,-0.204458170582406,-0.30568785462183,-0.394441091030142
1,173,1e+07,10000173,FALSE,"bin",TRUE,FALSE,0.261143818112367,0.0965378636613229,-0.224634235974041,0.0635974968656046
1,173,1e+07,10000173,FALSE,"nrm",TRUE,FALSE,-0.268662362890643,-0.11777010029547,-0.241419610126081,-0.285469337979497
1,174,1e+07,10000174,FALSE,"bin",TRUE,FALSE,-0.0289744295108037,-0.179889628339677,-0.136302274993917,-0.236961784928828
1,174,1e+07,10000174,FALSE,"nrm",TRUE,FALSE,-0.126540852253415,0.193118613997608,0.161649630888551,0.219843502484722
1,175,1e+07,10000175,FALSE,"bin",TRUE,FALSE,-0.119774711821914,0.426775751913951,-0.174396374613113,0.299695646768914
1,175,1e+07,10000175,FALSE,"nrm",TRUE,FALSE,-0.327828315654756,0.298748558073809,-0.0707851723018655,0.16814634582986
1,176,1e+07,10000176,FALSE,"bin",TRUE,FALSE,0.0533275996225741,-0.0932535519148311,-0.331849133840481,-0.216949732738901
1,176,1e+07,10000176,FALSE,"nrm",TRUE,FALSE,-0.0128953635305627,-0.285764665275616,-0.114335592511749,-0.323993591036973
1,177,1e+07,10000177,FALSE,"bin",TRUE,FALSE,0.220970306450289,0.251727196770043,0.28545798367197,0.419236936624006
1,177,1e+07,10000177,FALSE,"nrm",TRUE,FALSE,0.053789061171519,0.00494549071845228,0.489929630051589,0.228689180251837
1,178,1e+07,10000178,FALSE,"bin",TRUE,FALSE,0.260570677783052,-0.40714182212837,0.0796921840164687,-0.284901380233302
1,178,1e+07,10000178,FALSE,"nrm",TRUE,FALSE,0.0398682077376796,-0.276720003305906,-0.149579882862996,-0.316740475141817
1,179,1e+07,10000179,FALSE,"bin",TRUE,FALSE,0.101328074497912,0.241459741847046,0.000461216018980025,0.256140301727501
1,179,1e+07,10000179,FALSE,"nrm",TRUE,FALSE,-0.033908949407938,0.295047496919461,0.0878802841410815,0.309274056577656
1,180,1e+07,10000180,FALSE,"bin",TRUE,FALSE,-0.432074760671701,-0.0937494862635832,0.112485800076705,-0.153584462955964
1,180,1e+07,10000180,FALSE,"nrm",TRUE,FALSE,-0.0175104337603766,-0.0460956675210007,0.146796849934807,0.0145279263683865
1,181,1e+07,10000181,FALSE,"bin",TRUE,FALSE,-0.0227098488108525,0.153292381079223,0.00242313707095961,0.140827208926814
1,181,1e+07,10000181,FALSE,"nrm",TRUE,FALSE,0.218239540310728,0.604765240843203,-0.150639498279838,0.567211814442455
1,182,1e+07,10000182,FALSE,"bin",TRUE,FALSE,-0.210683945913531,-0.404345403607024,0.452575154854941,-0.245338081821402
1,182,1e+07,10000182,FALSE,"nrm",TRUE,FALSE,0.0562352450732072,-0.0338888259750086,-0.0775818637528261,-0.0507955981643313
1,183,1e+07,10000183,FALSE,"bin",TRUE,FALSE,-0.00853099629987895,0.227637340864781,-0.0113701948304769,0.209281761007205
1,183,1e+07,10000183,FALSE,"nrm",TRUE,FALSE,-0.213961240176154,0.284465210723483,-0.221617018644228,0.119624470038842
1,184,1e+07,10000184,FALSE,"bin",TRUE,FALSE,-0.151119058213013,-0.00528600152502774,0.210466950503163,0.0457625069669706
1,184,1e+07,10000184,FALSE,"nrm",TRUE,FALSE,-0.174975136384236,-0.399274237798847,0.0408523932634699,-0.407650669104523
1,185,1e+07,10000185,FALSE,"bin",TRUE,FALSE,0.356943424270306,0.205985173790095,-0.196312084386305,0.204752386780814
1,185,1e+07,10000185,FALSE,"nrm",TRUE,FALSE,0.486724958033069,0.256236331901275,-0.342311992497562,0.223794336959051
1,186,1e+07,10000186,FALSE,"bin",TRUE,FALSE,0.0438313111027067,0.180944504797745,0.196604913766022,0.267681811500189
1,186,1e+07,10000186,FALSE,"nrm",TRUE,FALSE,0.418459401463174,0.235970077622977,-0.034728914968058,0.318543673249557
1,187,1e+07,10000187,FALSE,"bin",TRUE,FALSE,0.120427369704147,0.255433645006351,-0.174492786838653,0.199426739274251
1,187,1e+07,10000187,FALSE,"nrm",TRUE,FALSE,0.458902869901889,0.282828297981697,-0.0646734002101336,0.360798606704369
1,188,1e+07,10000188,FALSE,"bin",TRUE,FALSE,-0.0303667200270039,0.302596474304679,0.379955512997193,0.442543277587708
1,188,1e+07,10000188,FALSE,"nrm",TRUE,FALSE,0.258196346202484,0.0519540198079145,0.337060297493953,0.261166065229226
1,189,1e+07,10000189,FALSE,"bin",TRUE,FALSE,-0.0491451497968729,0.0955072142098612,-0.290720776879269,-0.0466218114731171
1,189,1e+07,10000189,FALSE,"nrm",TRUE,FALSE,-0.0639133014898144,0.0489723080891835,-0.0801415094047449,-0.00446208797592112
1,190,1e+07,10000190,FALSE,"bin",TRUE,FALSE,-0.0858960538975803,-0.381126069519334,0.446188827751928,-0.193461440129046
1,190,1e+07,10000190,FALSE,"nrm",TRUE,FALSE,0.0842389034133897,-0.562636575149952,0.266353224467865,-0.398695997457447
